accuracy,balanced_accuracy,macro_f1,precision_nopain,recall_nopain,split,subject,config_id,base_config_id,resample_tag,norm_id,feature_set,model_id,refine_id
0.8333333333333334,0.8125,0.8125,0.75,0.75,train_loso,4,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
1.0,1.0,1.0,1.0,1.0,train_loso,5,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.9444444444444444,0.9375,0.9375,0.9166666666666666,0.9166666666666666,train_loso,6,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.9444444444444444,0.9375,0.9375,0.9166666666666666,0.9166666666666666,train_loso,8,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.7777777777777778,0.75,0.75,0.6666666666666666,0.6666666666666666,train_loso,11,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,12,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,13,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.7222222222222222,0.6875,0.6875,0.5833333333333334,0.5833333333333334,train_loso,15,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,16,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,18,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8333333333333334,0.8125,0.8125,0.75,0.75,train_loso,21,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.6666666666666666,0.625,0.625,0.5,0.5,train_loso,22,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8333333333333334,0.8125,0.8125,0.75,0.75,train_loso,24,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.6666666666666666,0.625,0.625,0.5,0.5,train_loso,25,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,27,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.7777777777777778,0.75,0.75,0.6666666666666666,0.6666666666666666,train_loso,28,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.9444444444444444,0.9375,0.9375,0.9166666666666666,0.9166666666666666,train_loso,29,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8333333333333334,0.8125,0.8125,0.75,0.75,train_loso,30,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,34,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.6111111111111112,0.5625,0.5625,0.4166666666666667,0.4166666666666667,train_loso,36,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8333333333333334,0.8125,0.8125,0.75,0.75,train_loso,37,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.7777777777777778,0.75,0.75,0.6666666666666666,0.6666666666666666,train_loso,41,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,42,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
1.0,1.0,1.0,1.0,1.0,train_loso,43,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8333333333333334,0.8125,0.8125,0.75,0.75,train_loso,44,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8333333333333334,0.8125,0.8125,0.75,0.75,train_loso,45,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.5,0.4375,0.4375,0.25,0.25,train_loso,46,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,47,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.9444444444444444,0.9375,0.9375,0.9166666666666666,0.9166666666666666,train_loso,48,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,49,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.7777777777777778,0.75,0.75,0.6666666666666666,0.6666666666666666,train_loso,52,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.9444444444444444,0.9375,0.9375,0.9166666666666666,0.9166666666666666,train_loso,53,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.6666666666666666,0.625,0.625,0.5,0.5,train_loso,55,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.7222222222222222,0.6875,0.6875,0.5833333333333334,0.5833333333333334,train_loso,56,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.7222222222222222,0.6875,0.6875,0.5833333333333334,0.5833333333333334,train_loso,57,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,58,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.9444444444444444,0.9375,0.9375,0.9166666666666666,0.9166666666666666,train_loso,59,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8333333333333334,0.8125,0.8125,0.75,0.75,train_loso,60,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.7222222222222222,0.6875,0.6875,0.5833333333333334,0.5833333333333334,train_loso,63,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8333333333333334,0.8125,0.8125,0.75,0.75,validation,7,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,validation,9,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.9444444444444444,0.9375,0.9375,0.9166666666666666,0.9166666666666666,validation,10,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8333333333333334,0.8125,0.8125,0.75,0.75,validation,14,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.7222222222222222,0.6875,0.6875,0.5833333333333334,0.5833333333333334,validation,19,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.7222222222222222,0.6875,0.6875,0.5833333333333334,0.5833333333333334,validation,35,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.7777777777777778,0.75,0.75,0.6666666666666666,0.6666666666666666,validation,38,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.7777777777777778,0.75,0.75,0.6666666666666666,0.6666666666666666,validation,39,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.7777777777777778,0.75,0.75,0.6666666666666666,0.6666666666666666,validation,40,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.7777777777777778,0.75,0.75,0.6666666666666666,0.6666666666666666,validation,61,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.6666666666666666,0.625,0.625,0.5,0.5,validation,62,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.8333333333333334,0.8125,0.8125,0.75,0.75,validation,65,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022|subject_z|bvp_eda_core|svm_linear_c03|base,poly1022,subject_z,bvp_eda_core,svm_linear_c03,base
0.5555555555555556,0.5,0.5,0.3333333333333333,0.3333333333333333,train_loso,1,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,2,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.8333333333333334,0.8125,0.8125,0.75,0.75,train_loso,4,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
1.0,1.0,1.0,1.0,1.0,train_loso,5,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
1.0,1.0,1.0,1.0,1.0,train_loso,6,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.9444444444444444,0.9375,0.9375,0.9166666666666666,0.9166666666666666,train_loso,8,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.7777777777777778,0.75,0.75,0.6666666666666666,0.6666666666666666,train_loso,11,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,12,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,13,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.7222222222222222,0.6875,0.6875,0.5833333333333334,0.5833333333333334,train_loso,15,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.9444444444444444,0.9375,0.9375,0.9166666666666666,0.9166666666666666,train_loso,16,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,18,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.8333333333333334,0.8125,0.8125,0.75,0.75,train_loso,21,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.6666666666666666,0.625,0.625,0.5,0.5,train_loso,22,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.8333333333333334,0.8125,0.8125,0.75,0.75,train_loso,24,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.6666666666666666,0.625,0.625,0.5,0.5,train_loso,25,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,27,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.7777777777777778,0.75,0.75,0.6666666666666666,0.6666666666666666,train_loso,28,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.9444444444444444,0.9375,0.9375,0.9166666666666666,0.9166666666666666,train_loso,29,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.8333333333333334,0.8125,0.8125,0.75,0.75,train_loso,30,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,34,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.6111111111111112,0.5625,0.5625,0.4166666666666667,0.4166666666666667,train_loso,36,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.8333333333333334,0.8125,0.8125,0.75,0.75,train_loso,37,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.7777777777777778,0.75,0.75,0.6666666666666666,0.6666666666666666,train_loso,41,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.9444444444444444,0.9375,0.9375,0.9166666666666666,0.9166666666666666,train_loso,42,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
1.0,1.0,1.0,1.0,1.0,train_loso,43,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.8333333333333334,0.8125,0.8125,0.75,0.75,train_loso,44,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.8333333333333334,0.8125,0.8125,0.75,0.75,train_loso,45,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.5,0.4375,0.4375,0.25,0.25,train_loso,46,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,47,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
1.0,1.0,1.0,1.0,1.0,train_loso,48,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,49,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.7777777777777778,0.75,0.75,0.6666666666666666,0.6666666666666666,train_loso,52,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.9444444444444444,0.9375,0.9375,0.9166666666666666,0.9166666666666666,train_loso,53,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.6666666666666666,0.625,0.625,0.5,0.5,train_loso,55,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.7222222222222222,0.6875,0.6875,0.5833333333333334,0.5833333333333334,train_loso,56,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.7777777777777778,0.75,0.75,0.6666666666666666,0.6666666666666666,train_loso,57,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.8888888888888888,0.875,0.875,0.8333333333333334,0.8333333333333334,train_loso,58,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.9444444444444444,0.9375,0.9375,0.9166666666666666,0.9166666666666666,train_loso,59,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.8333333333333334,0.8125,0.8125,0.75,0.75,train_loso,60,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
0.7222222222222222,0.6875,0.6875,0.5833333333333334,0.5833333333333334,train_loso,63,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022|subject_z|bvp_eda_core|svm_linear_c1|base,poly1022,subject_z,bvp_eda_core,svm_linear_c1,base
